2016-04-13,12,14.04,11.85,13.9,21039600,13.9,24,GPRO,25.13857903257497,349.4262485527921
2016-04-14,14.17,14.35,13.11,13.8,17303400,13.8,25,GPRO,25.13857903257497,346.9123906495346
2016-04-15,13.59,14.34,13.41,13.77,9264100,13.77,26,GPRO,25.13857903257497,346.1582332785573
2016-04-18,13.68,13.68,13.04,13.13,7017100,13.13,27,GPRO,25.13857903257497,330.0695426977094
2016-03-10,210,213.289993,200.669998,205.179993,5183200,205.179993,1,TSLA,1.4867673884980055,305.05492236464903
2016-03-11,207.929993,209.419998,205.330002,207.5,3343100,207.5,2,TSLA,1.4867673884980055,308.5042331133361
2016-03-14,212.649994,216.720001,210.639999,215.149994,4065700,215.149994,3,TSLA,1.4867673884980055,319.87799471474153
2016-03-15,214.270004,218.970001,211.5,218.339996,3180500,218.339996,4,TSLA,1.4867673884980055,324.620785657585
2016-03-16,218,222.580002,217.020004,221.929993,3516700,221.929993,5,TSLA,1.4867673884980055,329.95827612199065
2016-03-17,221.470001,228.5,220,226.380005,3782900,226.380005,6,TSLA,1.4867673884980055,336.57440884201543
2016-03-18,229.100006,234.479996,228.059998,232.740005,4711800,232.740005,7,TSLA,1.4867673884980055,346.0302494328627
2016-03-21,235.339996,239.880005,235,238.320007,5307800,238.320007,8,TSLA,1.4867673884980055,354.3264144342164
2016-03-22,237.210007,238.990005,232.559998,234.240005,4316000,234.240005,9,TSLA,1.4867673884980055,348.2604005156097
2016-03-23,232.369995,234.729996,222.029999,222.580002,4948800,222.580002,10,TSLA,1.4867673884980055,330.92468830542083
2016-03-24,215.779999,228.889999,215,227.75,4960900,227.75,11,TSLA,1.4867673884980055,338.61127273042075
2016-03-28,231.610001,234.809998,225,230.259995,3925700,230.259995,12,TSLA,1.4867673884980055,342.3430514417138
2016-03-29,229.889999,232.380005,225.330002,230.130005,4004900,230.130005,13,TSLA,1.4867673884980055,342.14978654888296
2016-03-30,235.089996,235.5,226.5,226.889999,4033000,226.889999,14,TSLA,1.4867673884980055,337.3326512895451
2016-03-31,229.339996,237.419998,225.009995,229.770004,8012900,229.770004,15,TSLA,1.4867673884980055,341.61454880225625
2016-04-01,244.830002,247.899994,233.25,237.589996,15997500,237.589996,16,TSLA,1.4867673884980055,353.2410578861716
2016-04-04,249.119995,252.119995,243.639999,246.990005,13475300,246.990005,17,TSLA,1.4867673884980055,367.2166847189593
2016-04-05,240.5,256.559998,240,255.470001,9948700,255.470001,18,TSLA,1.4867673884980055,379.82446622635285
2016-04-06,253.970001,267.73999,253.449997,265.420013,11679900,265.420013,19,TSLA,1.4867673884980055,394.61781958311667
2016-04-07,266.450012,269.339996,254.509995,257.200012,8856200,257.200012,20,TSLA,1.4867673884980055,382.3965901628957
2016-04-08,260.5,260.820007,248.020004,250.070007,7363900,250.070007,21,TSLA,1.4867673884980055,371.79593124906796
2016-04-11,251,258.98999,245.300003,249.919998,9161700,249.919998,22,TSLA,1.4867673884980055,371.57290275988674
2016-04-12,249.5,251.800003,243.630005,247.820007,5750800,247.820007,23,TSLA,1.4867673884980055,368.45070462494743
2016-04-13,248.509995,255.5,247.330002,254.529999,4925600,254.529999,24,TSLA,1.4867673884980055,378.42690190762994
2016-04-14,253,256.839996,251.050003,251.860001,4120000,251.860001,25,TSLA,1.4867673884980055,374.45723595387506
2016-04-15,251.309998,254.600006,249.119995,254.509995,3752400,254.509995,26,TSLA,1.4867673884980055,378.39716061279046
2016-04-18,252.229996,258.309998,251.660004,253.880005,4261800,253.880005,27,TSLA,1.4867673884980055,377.4605120257106
2016-04-22,111.209999,111.75,109.010002,110.559998,38458200,110.559998,1,FB,3.0285648192987935,334.838120364545
2016-04-25,109.870003,110.669998,109.07,110.099998,21017900,110.099998,2,FB,3.0285648192987935,333.4449805476675
