2016-02-11,16.6,16.799999,16.42,16.58,9735300,16.58,14,BSX,13.076291450349334,216.80491224679193
2016-02-12,16.700001,16.74,16.4,16.639999,6172800,16.639999,15,BSX,13.076291450349334,217.58947665752146
2016-02-16,16.780001,17.23,16.620001,17.16,9293700,17.16,16,BSX,13.076291450349334,224.38916128799457
2016-02-17,17.4,17.629999,17.15,17.57,9754800,17.57,17,BSX,13.076291450349334,229.7504407826378
2016-02-18,17.540001,17.700001,17.18,17.209999,7226900,17.209999,18,BSX,13.076291450349334,225.04296278422058
2016-02-19,17.18,17.25,16.98,17.16,6823400,17.16,19,BSX,13.076291450349334,224.38916128799457
2016-02-22,17.16,17.4,17.16,17.26,6139000,17.26,20,BSX,13.076291450349334,225.69679043302952
2016-02-23,17.110001,17.34,17.08,17.24,7220700,17.24,21,BSX,13.076291450349334,225.4352646040225
2016-02-24,17.139999,17.379999,17.09,17.33,8001600,17.33,22,BSX,13.076291450349334,226.61213083455394
2016-02-25,17.48,17.540001,17.17,17.32,10619500,17.32,23,BSX,13.076291450349334,226.48136792005047
2016-02-26,17.35,17.48,17.190001,17.209999,11610700,17.209999,24,BSX,13.076291450349334,225.04296278422058
2016-02-29,17.17,17.25,16.98,16.98,10901200,16.98,25,BSX,13.076291450349334,222.0354288269317
2016-03-01,17.02,17.27,16.82,17.219999,8749200,17.219999,26,BSX,13.076291450349334,225.1737256987241
2016-03-02,17.18,17.4,17,17.370001,10884000,17.370001,27,BSX,13.076291450349334,227.13519556885936
2016-03-03,17.26,17.459999,17.24,17.41,6907400,17.41,28,BSX,13.076291450349334,227.6582341505819
2016-03-04,17.42,17.610001,17.299999,17.440001,4921500,17.440001,29,BSX,13.076291450349334,228.05053597038383
2016-03-07,17.290001,17.51,17.280001,17.33,5321900,17.33,30,BSX,13.076291450349334,226.61213083455394
2016-01-25,168.279999,168.679993,165.940002,166.089996,525400,162.501083,1,ROP,1.3839359343853466,229.8579138063185
2016-01-26,166.949997,169.330002,166.220001,169.279999,425100,165.622162,2,ROP,1.3839359343853466,234.27267358881554
2016-01-27,169.270004,171.970001,167.369995,168.259995,302600,164.624237,3,ROP,1.3839359343853466,232.86105339999875
2016-01-28,170.089996,171.240005,168.139999,169.720001,415400,166.052689,4,ROP,1.3839359343853466,234.88160816781695
2016-01-29,170.300003,175.809998,169.240005,175.669998,961800,171.8741,5,ROP,1.3839359343853466,243.11602282560196
2016-02-01,157.339996,164.940002,157.309998,163.729996,2355500,160.192108,6,ROP,1.3839359343853466,226.59182500116904
2016-02-02,161.899994,161.899994,155.789993,158.889999,1083500,155.456665,7,ROP,1.3839359343853466,219.89357923055178
2016-02-03,160.809998,162.139999,157.179993,162.110001,666900,158.607117,8,ROP,1.3839359343853466,224.34985570714448
2016-02-04,162.039993,168.100006,160.490005,166.970001,723000,163.362091,9,ROP,1.3839359343853466,231.07578434825726
2016-02-05,165.820007,165.820007,161.020004,163.119995,836800,159.595291,10,ROP,1.3839359343853466,225.74762269725804
2016-02-08,161.75,162.860001,159.539993,161.869995,465300,158.372314,11,ROP,1.3839359343853466,224.01770277927636
2016-02-09,160.600006,163.690002,160.190002,161.830002,596600,158.333191,12,ROP,1.3839359343853466,223.9623550294525
2016-02-10,161.220001,163.289993,159.919998,160.25,532700,156.787323,13,ROP,1.3839359343853466,221.77573348525178
2016-02-11,157.600006,161.110001,157.179993,159.970001,470700,156.513351,14,ROP,1.3839359343853466,221.38823280755983
2016-02-12,160.669998,164.610001,157.75,163.589996,396700,160.055115,15,ROP,1.3839359343853466,226.3980739703551
